-0.09142362998741252,-0.13113877188961454,-0.16617893469500652,-0.19728614283256465,-0.22556276068741535,-0.25212902340124754,-0.27783300073405076,-0.3030705270087073,-0.32773544688436373,-0.35124757685132835
-0.13113877188961454,-0.16617893469500652,-0.19728614283256465,-0.22556276068741535,-0.25212902340124754,-0.27783300073405076,-0.3030705270087073,-0.32773544688436373,-0.35124757685132835,-0.3725567610055719
-0.16617893469500652,-0.19728614283256465,-0.22556276068741535,-0.25212902340124754,-0.27783300073405076,-0.3030705270087073,-0.32773544688436373,-0.35124757685132835,-0.3725567610055719,-0.39005232658749106
-0.19728614283256465,-0.22556276068741535,-0.25212902340124754,-0.27783300073405076,-0.3030705270087073,-0.32773544688436373,-0.35124757685132835,-0.3725567610055719,-0.39005232658749106,-0.4014219007304699
-0.22556276068741535,-0.25212902340124754,-0.27783300073405076,-0.3030705270087073,-0.32773544688436373,-0.35124757685132835,-0.3725567610055719,-0.39005232658749106,-0.4014219007304699,-0.40365896569850185
-0.25212902340124754,-0.27783300073405076,-0.3030705270087073,-0.32773544688436373,-0.35124757685132835,-0.3725567610055719,-0.39005232658749106,-0.4014219007304699,-0.40365896569850185,-0.3935325238407765
-0.27783300073405076,-0.3030705270087073,-0.32773544688436373,-0.35124757685132835,-0.3725567610055719,-0.39005232658749106,-0.4014219007304699,-0.40365896569850185,-0.3935325238407765,-0.3687387985780378
-0.3030705270087073,-0.32773544688436373,-0.35124757685132835,-0.3725567610055719,-0.39005232658749106,-0.4014219007304699,-0.40365896569850185,-0.3935325238407765,-0.3687387985780378,-0.3293552498813006
-0.32773544688436373,-0.35124757685132835,-0.3725567610055719,-0.39005232658749106,-0.4014219007304699,-0.40365896569850185,-0.3935325238407765,-0.3687387985780378,-0.3293552498813006,-0.2784152524096656
-0.35124757685132835,-0.3725567610055719,-0.39005232658749106,-0.4014219007304699,-0.40365896569850185,-0.3935325238407765,-0.3687387985780378,-0.3293552498813006,-0.2784152524096656,-0.22086009866224482
-0.3725567610055719,-0.39005232658749106,-0.4014219007304699,-0.40365896569850185,-0.3935325238407765,-0.3687387985780378,-0.3293552498813006,-0.2784152524096656,-0.22086009866224482,-0.16172872286324275
-0.39005232658749106,-0.4014219007304699,-0.40365896569850185,-0.3935325238407765,-0.3687387985780378,-0.3293552498813006,-0.2784152524096656,-0.22086009866224482,-0.16172872286324275,-0.10492844463256779
-0.4014219007304699,-0.40365896569850185,-0.3935325238407765,-0.3687387985780378,-0.3293552498813006,-0.2784152524096656,-0.22086009866224482,-0.16172872286324275,-0.10492844463256779,-0.05296532945332689
-0.40365896569850185,-0.3935325238407765,-0.3687387985780378,-0.3293552498813006,-0.2784152524096656,-0.22086009866224482,-0.16172872286324275,-0.10492844463256779,-0.05296532945332689,-0.007230527654842272
-0.3935325238407765,-0.3687387985780378,-0.3293552498813006,-0.2784152524096656,-0.22086009866224482,-0.16172872286324275,-0.10492844463256779,-0.05296532945332689,-0.007230527654842272,0.03160868180565492
-0.3687387985780378,-0.3293552498813006,-0.2784152524096656,-0.22086009866224482,-0.16172872286324275,-0.10492844463256779,-0.05296532945332689,-0.007230527654842272,0.03160868180565492,0.06332878341403499
-0.3293552498813006,-0.2784152524096656,-0.22086009866224482,-0.16172872286324275,-0.10492844463256779,-0.05296532945332689,-0.007230527654842272,0.03160868180565492,0.06332878341403499,0.08801154541850738
-0.2784152524096656,-0.22086009866224482,-0.16172872286324275,-0.10492844463256779,-0.05296532945332689,-0.007230527654842272,0.03160868180565492,0.06332878341403499,0.08801154541850738,0.10600195597918209
-0.22086009866224482,-0.16172872286324275,-0.10492844463256779,-0.05296532945332689,-0.007230527654842272,0.03160868180565492,0.06332878341403499,0.08801154541850738,0.10600195597918209,0.11791836654994725
-0.16172872286324275,-0.10492844463256779,-0.05296532945332689,-0.007230527654842272,0.03160868180565492,0.06332878341403499,0.08801154541850738,0.10600195597918209,0.11791836654994725,0.12470248284508705
-0.10492844463256779,-0.05296532945332689,-0.007230527654842272,0.03160868180565492,0.06332878341403499,0.08801154541850738,0.10600195597918209,0.11791836654994725,0.12470248284508705,0.12771374465883342
-0.05296532945332689,-0.007230527654842272,0.03160868180565492,0.06332878341403499,0.08801154541850738,0.10600195597918209,0.11791836654994725,0.12470248284508705,0.12771374465883342,0.12884348213526634
-0.007230527654842272,0.03160868180565492,0.06332878341403499,0.08801154541850738,0.10600195597918209,0.11791836654994725,0.12470248284508705,0.12771374465883342,0.12884348213526634,0.13054543704055677
0.03160868180565492,0.06332878341403499,0.08801154541850738,0.10600195597918209,0.11791836654994725,0.12470248284508705,0.12771374465883342,0.12884348213526634,0.13054543704055677,0.1355939356228291
0.06332878341403499,0.08801154541850738,0.10600195597918209,0.11791836654994725,0.12470248284508705,0.12771374465883342,0.12884348213526634,0.13054543704055677,0.1355939356228291,0.14640218283968878
0.08801154541850738,0.10600195597918209,0.11791836654994725,0.12470248284508705,0.12771374465883342,0.12884348213526634,0.13054543704055677,0.1355939356228291,0.14640218283968878,0.16395169145838848
0.10600195597918209,0.11791836654994725,0.12470248284508705,0.12771374465883342,0.12884348213526634,0.13054543704055677,0.1355939356228291,0.14640218283968878,0.16395169145838848,0.1866713107010199
0.11791836654994725,0.12470248284508705,0.12771374465883342,0.12884348213526634,0.13054543704055677,0.1355939356228291,0.14640218283968878,0.16395169145838848,0.1866713107010199,0.20989881820299225
0.12470248284508705,0.12771374465883342,0.12884348213526634,0.13054543704055677,0.1355939356228291,0.14640218283968878,0.16395169145838848,0.1866713107010199,0.20989881820299225,0.2268862930091394
0.12771374465883342,0.12884348213526634,0.13054543704055677,0.1355939356228291,0.14640218283968878,0.16395169145838848,0.1866713107010199,0.20989881820299225,0.2268862930091394,0.2315637604391839
0.12884348213526634,0.13054543704055677,0.1355939356228291,0.14640218283968878,0.16395169145838848,0.1866713107010199,0.20989881820299225,0.2268862930091394,0.2315637604391839,0.2211385127430852
0.13054543704055677,0.1355939356228291,0.14640218283968878,0.16395169145838848,0.1866713107010199,0.20989881820299225,0.2268862930091394,0.2315637604391839,0.2211385127430852,0.19645972827059294
0.1355939356228291,0.14640218283968878,0.16395169145838848,0.1866713107010199,0.20989881820299225,0.2268862930091394,0.2315637604391839,0.2211385127430852,0.19645972827059294,0.16061983013306094
0.14640218283968878,0.16395169145838848,0.1866713107010199,0.20989881820299225,0.2268862930091394,0.2315637604391839,0.2211385127430852,0.19645972827059294,0.16061983013306094,0.1174246479754455
0.16395169145838848,0.1866713107010199,0.20989881820299225,0.2268862930091394,0.2315637604391839,0.2211385127430852,0.19645972827059294,0.16061983013306094,0.1174246479754455,0.07047108806792067
0.1866713107010199,0.20989881820299225,0.2268862930091394,0.2315637604391839,0.2211385127430852,0.19645972827059294,0.16061983013306094,0.1174246479754455,0.07047108806792067,0.022749577036273297
0.20989881820299225,0.2268862930091394,0.2315637604391839,0.2211385127430852,0.19645972827059294,0.16061983013306094,0.1174246479754455,0.07047108806792067,0.022749577036273297,-0.02347810539573911
0.2268862930091394,0.2315637604391839,0.2211385127430852,0.19645972827059294,0.16061983013306094,0.1174246479754455,0.07047108806792067,0.022749577036273297,-0.02347810539573911,-0.066699105007146
0.2315637604391839,0.2211385127430852,0.19645972827059294,0.16061983013306094,0.1174246479754455,0.07047108806792067,0.022749577036273297,-0.02347810539573911,-0.066699105007146,-0.10616188454387031
0.2211385127430852,0.19645972827059294,0.16061983013306094,0.1174246479754455,0.07047108806792067,0.022749577036273297,-0.02347810539573911,-0.066699105007146,-0.10616188454387031,-0.14191029706515537
0.19645972827059294,0.16061983013306094,0.1174246479754455,0.07047108806792067,0.022749577036273297,-0.02347810539573911,-0.066699105007146,-0.10616188454387031,-0.14191029706515537,-0.1747875409821776
0.16061983013306094,0.1174246479754455,0.07047108806792067,0.022749577036273297,-0.02347810539573911,-0.066699105007146,-0.10616188454387031,-0.14191029706515537,-0.1747875409821776,-0.20626797436369193
0.1174246479754455,0.07047108806792067,0.022749577036273297,-0.02347810539573911,-0.066699105007146,-0.10616188454387031,-0.14191029706515537,-0.1747875409821776,-0.20626797436369193,-0.23797289863347046
0.07047108806792067,0.022749577036273297,-0.02347810539573911,-0.066699105007146,-0.10616188454387031,-0.14191029706515537,-0.1747875409821776,-0.20626797436369193,-0.23797289863347046,-0.27093284209890467
0.022749577036273297,-0.02347810539573911,-0.066699105007146,-0.10616188454387031,-0.14191029706515537,-0.1747875409821776,-0.20626797436369193,-0.23797289863347046,-0.27093284209890467,-0.3049943814604413
-0.02347810539573911,-0.066699105007146,-0.10616188454387031,-0.14191029706515537,-0.1747875409821776,-0.20626797436369193,-0.23797289863347046,-0.27093284209890467,-0.3049943814604413,-0.33883415018078994
-0.066699105007146,-0.10616188454387031,-0.14191029706515537,-0.1747875409821776,-0.20626797436369193,-0.23797289863347046,-0.27093284209890467,-0.3049943814604413,-0.33883415018078994,-0.3705366370726757
-0.10616188454387031,-0.14191029706515537,-0.1747875409821776,-0.20626797436369193,-0.23797289863347046,-0.27093284209890467,-0.3049943814604413,-0.33883415018078994,-0.3705366370726757,-0.39816306635521664
-0.14191029706515537,-0.1747875409821776,-0.20626797436369193,-0.23797289863347046,-0.27093284209890467,-0.3049943814604413,-0.33883415018078994,-0.3705366370726757,-0.39816306635521664,-0.41991238624356486
-0.1747875409821776,-0.20626797436369193,-0.23797289863347046,-0.27093284209890467,-0.3049943814604413,-0.33883415018078994,-0.3705366370726757,-0.39816306635521664,-0.41991238624356486,-0.43396842089233617
-0.20626797436369193,-0.23797289863347046,-0.27093284209890467,-0.3049943814604413,-0.33883415018078994,-0.3705366370726757,-0.39816306635521664,-0.41991238624356486,-0.43396842089233617,-0.4383273364352394
-0.23797289863347046,-0.27093284209890467,-0.3049943814604413,-0.33883415018078994,-0.3705366370726757,-0.39816306635521664,-0.41991238624356486,-0.43396842089233617,-0.4383273364352394,-0.430881298348646
-0.27093284209890467,-0.3049943814604413,-0.33883415018078994,-0.3705366370726757,-0.39816306635521664,-0.41991238624356486,-0.43396842089233617,-0.4383273364352394,-0.430881298348646,-0.4099542295823513
-0.3049943814604413,-0.33883415018078994,-0.3705366370726757,-0.39816306635521664,-0.41991238624356486,-0.43396842089233617,-0.4383273364352394,-0.430881298348646,-0.4099542295823513,-0.37520838167113235
-0.33883415018078994,-0.3705366370726757,-0.39816306635521664,-0.41991238624356486,-0.43396842089233617,-0.4383273364352394,-0.430881298348646,-0.4099542295823513,-0.37520838167113235,-0.32835429727689286
-0.3705366370726757,-0.39816306635521664,-0.41991238624356486,-0.43396842089233617,-0.4383273364352394,-0.430881298348646,-0.4099542295823513,-0.37520838167113235,-0.32835429727689286,-0.2729769830064445
-0.39816306635521664,-0.41991238624356486,-0.43396842089233617,-0.4383273364352394,-0.430881298348646,-0.4099542295823513,-0.37520838167113235,-0.32835429727689286,-0.2729769830064445,-0.21348966543679046
-0.41991238624356486,-0.43396842089233617,-0.4383273364352394,-0.430881298348646,-0.4099542295823513,-0.37520838167113235,-0.32835429727689286,-0.2729769830064445,-0.21348966543679046,-0.15398321174188304
-0.43396842089233617,-0.4383273364352394,-0.430881298348646,-0.4099542295823513,-0.37520838167113235,-0.32835429727689286,-0.2729769830064445,-0.21348966543679046,-0.15398321174188304,-0.09763960326693186
-0.4383273364352394,-0.430881298348646,-0.4099542295823513,-0.37520838167113235,-0.32835429727689286,-0.2729769830064445,-0.21348966543679046,-0.15398321174188304,-0.09763960326693186,-0.04675201848536393
-0.430881298348646,-0.4099542295823513,-0.37520838167113235,-0.32835429727689286,-0.2729769830064445,-0.21348966543679046,-0.15398321174188304,-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845
-0.4099542295823513,-0.37520838167113235,-0.32835429727689286,-0.2729769830064445,-0.21348966543679046,-0.15398321174188304,-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845,0.03250907609368389
-0.37520838167113235,-0.32835429727689286,-0.2729769830064445,-0.21348966543679046,-0.15398321174188304,-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845,0.03250907609368389,0.059163603497454954
-0.32835429727689286,-0.2729769830064445,-0.21348966543679046,-0.15398321174188304,-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845,0.03250907609368389,0.059163603497454954,0.0771488972010465
-0.2729769830064445,-0.21348966543679046,-0.15398321174188304,-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845,0.03250907609368389,0.059163603497454954,0.0771488972010465,0.08733922115624354
-0.21348966543679046,-0.15398321174188304,-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845,0.03250907609368389,0.059163603497454954,0.0771488972010465,0.08733922115624354,0.09117823831568755
-0.15398321174188304,-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845,0.03250907609368389,0.059163603497454954,0.0771488972010465,0.08733922115624354,0.09117823831568755,0.09055863981385326
-0.09763960326693186,-0.04675201848536393,-0.0029827722196219845,0.03250907609368389,0.059163603497454954,0.0771488972010465,0.08733922115624354,0.09117823831568755,0.09055863981385326,0.08776886327931338
-0.04675201848536393,-0.0029827722196219845,0.03250907609368389,0.059163603497454954,0.0771488972010465,0.08733922115624354,0.09117823831568755,0.09055863981385326,0.08776886327931338,0.08544711105819948
-0.0029827722196219845,0.03250907609368389,0.059163603497454954,0.0771488972010465,0.08733922115624354,0.09117823831568755,0.09055863981385326,0.08776886327931338,0.08544711105819948,0.08641465540827858
0.03250907609368389,0.059163603497454954,0.0771488972010465,0.08733922115624354,0.09117823831568755,0.09055863981385326,0.08776886327931338,0.08544711105819948,0.08641465540827858,0.09326498692884069
0.059163603497454954,0.0771488972010465,0.08733922115624354,0.09117823831568755,0.09055863981385326,0.08776886327931338,0.08544711105819948,0.08641465540827858,0.09326498692884069,0.10768717077518826
0.0771488972010465,0.08733922115624354,0.09117823831568755,0.09055863981385326,0.08776886327931338,0.08544711105819948,0.08641465540827858,0.09326498692884069,0.10768717077518826,0.12962409679289166
0.08733922115624354,0.09117823831568755,0.09055863981385326,0.08776886327931338,0.08544711105819948,0.08641465540827858,0.09326498692884069,0.10768717077518826,0.12962409679289166,0.1564573060019281
0.09117823831568755,0.09055863981385326,0.08776886327931338,0.08544711105819948,0.08641465540827858,0.09326498692884069,0.10768717077518826,0.12962409679289166,0.1564573060019281,0.18273922453716832
0.09055863981385326,0.08776886327931338,0.08544711105819948,0.08641465540827858,0.09326498692884069,0.10768717077518826,0.12962409679289166,0.1564573060019281,0.18273922453716832,0.20144057940581345
0.08776886327931338,0.08544711105819948,0.08641465540827858,0.09326498692884069,0.10768717077518826,0.12962409679289166,0.1564573060019281,0.18273922453716832,0.20144057940581345,0.20681128903193607
0.08544711105819948,0.08641465540827858,0.09326498692884069,0.10768717077518826,0.12962409679289166,0.1564573060019281,0.18273922453716832,0.20144057940581345,0.20681128903193607,0.19681259193521494
0.08641465540827858,0.09326498692884069,0.10768717077518826,0.12962409679289166,0.1564573060019281,0.18273922453716832,0.20144057940581345,0.20681128903193607,0.19681259193521494,0.1731831127079934
0.09326498692884069,0.10768717077518826,0.12962409679289166,0.1564573060019281,0.18273922453716832,0.20144057940581345,0.20681128903193607,0.19681259193521494,0.1731831127079934,0.13978394820285853
0.10768717077518826,0.12962409679289166,0.1564573060019281,0.18273922453716832,0.20144057940581345,0.20681128903193607,0.19681259193521494,0.1731831127079934,0.13978394820285853,0.10091599353455788
0.12962409679289166,0.1564573060019281,0.18273922453716832,0.20144057940581345,0.20681128903193607,0.19681259193521494,0.1731831127079934,0.13978394820285853,0.10091599353455788,0.060358022171144575
0.1564573060019281,0.18273922453716832,0.20144057940581345,0.20681128903193607,0.19681259193521494,0.1731831127079934,0.13978394820285853,0.10091599353455788,0.060358022171144575,0.021005879085285162
0.18273922453716832,0.20144057940581345,0.20681128903193607,0.19681259193521494,0.1731831127079934,0.13978394820285853,0.10091599353455788,0.060358022171144575,0.021005879085285162,-0.015202497834533568
0.20144057940581345,0.20681128903193607,0.19681259193521494,0.1731831127079934,0.13978394820285853,0.10091599353455788,0.060358022171144575,0.021005879085285162,-0.015202497834533568,-0.04729089051388413
0.20681128903193607,0.19681259193521494,0.1731831127079934,0.13978394820285853,0.10091599353455788,0.060358022171144575,0.021005879085285162,-0.015202497834533568,-0.04729089051388413,-0.07526065175078402
0.19681259193521494,0.1731831127079934,0.13978394820285853,0.10091599353455788,0.060358022171144575,0.021005879085285162,-0.015202497834533568,-0.04729089051388413,-0.07526065175078402,-0.10009386573215376
0.1731831127079934,0.13978394820285853,0.10091599353455788,0.060358022171144575,0.021005879085285162,-0.015202497834533568,-0.04729089051388413,-0.07526065175078402,-0.10009386573215376,-0.12363517984100136
0.13978394820285853,0.10091599353455788,0.060358022171144575,0.021005879085285162,-0.015202497834533568,-0.04729089051388413,-0.07526065175078402,-0.10009386573215376,-0.12363517984100136,-0.1482110473161797
0.10091599353455788,0.060358022171144575,0.021005879085285162,-0.015202497834533568,-0.04729089051388413,-0.07526065175078402,-0.10009386573215376,-0.12363517984100136,-0.1482110473161797,-0.17591354140762822
0.060358022171144575,0.021005879085285162,-0.015202497834533568,-0.04729089051388413,-0.07526065175078402,-0.10009386573215376,-0.12363517984100136,-0.1482110473161797,-0.17591354140762822,-0.20770314850969007
0.021005879085285162,-0.015202497834533568,-0.04729089051388413,-0.07526065175078402,-0.10009386573215376,-0.12363517984100136,-0.1482110473161797,-0.17591354140762822,-0.20770314850969007,-0.24282794388793572
-0.015202497834533568,-0.04729089051388413,-0.07526065175078402,-0.10009386573215376,-0.12363517984100136,-0.1482110473161797,-0.17591354140762822,-0.20770314850969007,-0.24282794388793572,-0.27907053100303825
-0.04729089051388413,-0.07526065175078402,-0.10009386573215376,-0.12363517984100136,-0.1482110473161797,-0.17591354140762822,-0.20770314850969007,-0.24282794388793572,-0.27907053100303825,-0.31363488586491245
-0.07526065175078402,-0.10009386573215376,-0.12363517984100136,-0.1482110473161797,-0.17591354140762822,-0.20770314850969007,-0.24282794388793572,-0.27907053100303825,-0.31363488586491245,-0.34389557516073244
-0.10009386573215376,-0.12363517984100136,-0.1482110473161797,-0.17591354140762822,-0.20770314850969007,-0.24282794388793572,-0.27907053100303825,-0.31363488586491245,-0.34389557516073244,-0.3676036677760637
-0.12363517984100136,-0.1482110473161797,-0.17591354140762822,-0.20770314850969007,-0.24282794388793572,-0.27907053100303825,-0.31363488586491245,-0.34389557516073244,-0.3676036677760637,-0.38277138550180684
-0.1482110473161797,-0.17591354140762822,-0.20770314850969007,-0.24282794388793572,-0.27907053100303825,-0.31363488586491245,-0.34389557516073244,-0.3676036677760637,-0.38277138550180684,-0.38761101036538437
-0.17591354140762822,-0.20770314850969007,-0.24282794388793572,-0.27907053100303825,-0.31363488586491245,-0.34389557516073244,-0.3676036677760637,-0.38277138550180684,-0.38761101036538437,-0.3807484709119563
-0.20770314850969007,-0.24282794388793572,-0.27907053100303825,-0.31363488586491245,-0.34389557516073244,-0.3676036677760637,-0.38277138550180684,-0.38761101036538437,-0.3807484709119563,-0.3616864168733425
-0.24282794388793572,-0.27907053100303825,-0.31363488586491245,-0.34389557516073244,-0.3676036677760637,-0.38277138550180684,-0.38761101036538437,-0.3807484709119563,-0.3616864168733425,-0.3312158536260888
-0.27907053100303825,-0.31363488586491245,-0.34389557516073244,-0.3676036677760637,-0.38277138550180684,-0.38761101036538437,-0.3807484709119563,-0.3616864168733425,-0.3312158536260888,-0.2913921944681357
-0.31363488586491245,-0.34389557516073244,-0.3676036677760637,-0.38277138550180684,-0.38761101036538437,-0.3807484709119563,-0.3616864168733425,-0.3312158536260888,-0.2913921944681357,-0.24499658843550132
-0.34389557516073244,-0.3676036677760637,-0.38277138550180684,-0.38761101036538437,-0.3807484709119563,-0.3616864168733425,-0.3312158536260888,-0.2913921944681357,-0.24499658843550132,-0.19481385856145061
-0.3676036677760637,-0.38277138550180684,-0.38761101036538437,-0.3807484709119563,-0.3616864168733425,-0.3312158536260888,-0.2913921944681357,-0.24499658843550132,-0.19481385856145061,-0.14313810325596968
-0.38277138550180684,-0.38761101036538437,-0.3807484709119563,-0.3616864168733425,-0.3312158536260888,-0.2913921944681357,-0.24499658843550132,-0.19481385856145061,-0.14313810325596968,-0.09169736857026627
-0.38761101036538437,-0.3807484709119563,-0.3616864168733425,-0.3312158536260888,-0.2913921944681357,-0.24499658843550132,-0.19481385856145061,-0.14313810325596968,-0.09169736857026627,-0.04195285890319893
-0.3807484709119563,-0.3616864168733425,-0.3312158536260888,-0.2913921944681357,-0.24499658843550132,-0.19481385856145061,-0.14313810325596968,-0.09169736857026627,-0.04195285890319893,0.004469955560009314
-0.3616864168733425,-0.3312158536260888,-0.2913921944681357,-0.24499658843550132,-0.19481385856145061,-0.14313810325596968,-0.09169736857026627,-0.04195285890319893,0.004469955560009314,0.045643419149641214
-0.3312158536260888,-0.2913921944681357,-0.24499658843550132,-0.19481385856145061,-0.14313810325596968,-0.09169736857026627,-0.04195285890319893,0.004469955560009314,0.045643419149641214,0.07976887845026531
-0.2913921944681357,-0.24499658843550132,-0.19481385856145061,-0.14313810325596968,-0.09169736857026627,-0.04195285890319893,0.004469955560009314,0.045643419149641214,0.07976887845026531,0.10584323591547705
-0.24499658843550132,-0.19481385856145061,-0.14313810325596968,-0.09169736857026627,-0.04195285890319893,0.004469955560009314,0.045643419149641214,0.07976887845026531,0.10584323591547705,0.12397664752496383
-0.19481385856145061,-0.14313810325596968,-0.09169736857026627,-0.04195285890319893,0.004469955560009314,0.045643419149641214,0.07976887845026531,0.10584323591547705,0.12397664752496383,0.13526623783910177
-0.14313810325596968,-0.09169736857026627,-0.04195285890319893,0.004469955560009314,0.045643419149641214,0.07976887845026531,0.10584323591547705,0.12397664752496383,0.13526623783910177,0.1415167247510709
-0.09169736857026627,-0.04195285890319893,0.004469955560009314,0.045643419149641214,0.07976887845026531,0.10584323591547705,0.12397664752496383,0.13526623783910177,0.1415167247510709,0.14500079873314795
-0.04195285890319893,0.004469955560009314,0.045643419149641214,0.07976887845026531,0.10584323591547705,0.12397664752496383,0.13526623783910177,0.1415167247510709,0.14500079873314795,0.14823900414165106
0.004469955560009314,0.045643419149641214,0.07976887845026531,0.10584323591547705,0.12397664752496383,0.13526623783910177,0.1415167247510709,0.14500079873314795,0.14823900414165106,0.153696095845104
0.045643419149641214,0.07976887845026531,0.10584323591547705,0.12397664752496383,0.13526623783910177,0.1415167247510709,0.14500079873314795,0.14823900414165106,0.153696095845104,0.1633423719700682
0.07976887845026531,0.10584323591547705,0.12397664752496383,0.13526623783910177,0.1415167247510709,0.14500079873314795,0.14823900414165106,0.153696095845104,0.1633423719700682,0.17813156068525748
0.10584323591547705,0.12397664752496383,0.13526623783910177,0.1415167247510709,0.14500079873314795,0.14823900414165106,0.153696095845104,0.1633423719700682,0.17813156068525748,0.19749890187590433
0.12397664752496383,0.13526623783910177,0.1415167247510709,0.14500079873314795,0.14823900414165106,0.153696095845104,0.1633423719700682,0.17813156068525748,0.19749890187590433,0.219001196567446
0.13526623783910177,0.1415167247510709,0.14500079873314795,0.14823900414165106,0.153696095845104,0.1633423719700682,0.17813156068525748,0.19749890187590433,0.219001196567446,0.23833624678007193
0.1415167247510709,0.14500079873314795,0.14823900414165106,0.153696095845104,0.1633423719700682,0.17813156068525748,0.19749890187590433,0.219001196567446,0.23833624678007193,0.2501031164914929
0.14500079873314795,0.14823900414165106,0.153696095845104,0.1633423719700682,0.17813156068525748,0.19749890187590433,0.219001196567446,0.23833624678007193,0.2501031164914929,0.24939319397571424
0.14823900414165106,0.153696095845104,0.1633423719700682,0.17813156068525748,0.19749890187590433,0.219001196567446,0.23833624678007193,0.2501031164914929,0.24939319397571424,0.23356827823153792
0.153696095845104,0.1633423719700682,0.17813156068525748,0.19749890187590433,0.219001196567446,0.23833624678007193,0.2501031164914929,0.24939319397571424,0.23356827823153792,0.2031372149285956
0.1633423719700682,0.17813156068525748,0.19749890187590433,0.219001196567446,0.23833624678007193,0.2501031164914929,0.24939319397571424,0.23356827823153792,0.2031372149285956,0.16119669162761963
0.17813156068525748,0.19749890187590433,0.219001196567446,0.23833624678007193,0.2501031164914929,0.24939319397571424,0.23356827823153792,0.2031372149285956,0.16119669162761963,0.11200227849560708
0.19749890187590433,0.219001196567446,0.23833624678007193,0.2501031164914929,0.24939319397571424,0.23356827823153792,0.2031372149285956,0.16119669162761963,0.11200227849560708,0.05966913856753532
0.219001196567446,0.23833624678007193,0.2501031164914929,0.24939319397571424,0.23356827823153792,0.2031372149285956,0.16119669162761963,0.11200227849560708,0.05966913856753532,0.007477793092330207
0.23833624678007193,0.2501031164914929,0.24939319397571424,0.23356827823153792,0.2031372149285956,0.16119669162761963,0.11200227849560708,0.05966913856753532,0.007477793092330207,-0.042333242096579175
0.2501031164914929,0.24939319397571424,0.23356827823153792,0.2031372149285956,0.16119669162761963,0.11200227849560708,0.05966913856753532,0.007477793092330207,-0.042333242096579175,-0.08854943588406608
0.24939319397571424,0.23356827823153792,0.2031372149285956,0.16119669162761963,0.11200227849560708,0.05966913856753532,0.007477793092330207,-0.042333242096579175,-0.08854943588406608,-0.13088756719597558
0.23356827823153792,0.2031372149285956,0.16119669162761963,0.11200227849560708,0.05966913856753532,0.007477793092330207,-0.042333242096579175,-0.08854943588406608,-0.13088756719597558,-0.16985001478237952
0.2031372149285956,0.16119669162761963,0.11200227849560708,0.05966913856753532,0.007477793092330207,-0.042333242096579175,-0.08854943588406608,-0.13088756719597558,-0.16985001478237952,-0.2064768162495119
0.16119669162761963,0.11200227849560708,0.05966913856753532,0.007477793092330207,-0.042333242096579175,-0.08854943588406608,-0.13088756719597558,-0.16985001478237952,-0.2064768162495119,-0.24195980383236262
0.11200227849560708,0.05966913856753532,0.007477793092330207,-0.042333242096579175,-0.08854943588406608,-0.13088756719597558,-0.16985001478237952,-0.2064768162495119,-0.24195980383236262,-0.2771792558334357
0.05966913856753532,0.007477793092330207,-0.042333242096579175,-0.08854943588406608,-0.13088756719597558,-0.16985001478237952,-0.2064768162495119,-0.24195980383236262,-0.2771792558334357,-0.31233653781877874
0.007477793092330207,-0.042333242096579175,-0.08854943588406608,-0.13088756719597558,-0.16985001478237952,-0.2064768162495119,-0.24195980383236262,-0.2771792558334357,-0.31233653781877874,-0.34686717994451494
-0.042333242096579175,-0.08854943588406608,-0.13088756719597558,-0.16985001478237952,-0.2064768162495119,-0.24195980383236262,-0.2771792558334357,-0.31233653781877874,-0.34686717994451494,-0.3796544835619363
-0.08854943588406608,-0.13088756719597558,-0.16985001478237952,-0.2064768162495119,-0.24195980383236262,-0.2771792558334357,-0.31233653781877874,-0.34686717994451494,-0.3796544835619363,-0.4093425820862995
-0.13088756719597558,-0.16985001478237952,-0.2064768162495119,-0.24195980383236262,-0.2771792558334357,-0.31233653781877874,-0.34686717994451494,-0.3796544835619363,-0.4093425820862995,-0.4345043333586144
-0.16985001478237952,-0.2064768162495119,-0.24195980383236262,-0.2771792558334357,-0.31233653781877874,-0.34686717994451494,-0.3796544835619363,-0.4093425820862995,-0.4345043333586144,-0.4535810249222138
-0.2064768162495119,-0.24195980383236262,-0.2771792558334357,-0.31233653781877874,-0.34686717994451494,-0.3796544835619363,-0.4093425820862995,-0.4345043333586144,-0.4535810249222138,-0.464690606217427
-0.24195980383236262,-0.2771792558334357,-0.31233653781877874,-0.34686717994451494,-0.3796544835619363,-0.4093425820862995,-0.4345043333586144,-0.4535810249222138,-0.464690606217427,-0.4655111842410416
-0.2771792558334357,-0.31233653781877874,-0.34686717994451494,-0.3796544835619363,-0.4093425820862995,-0.4345043333586144,-0.4535810249222138,-0.464690606217427,-0.4655111842410416,-0.45352871749209434
-0.31233653781877874,-0.34686717994451494,-0.3796544835619363,-0.4093425820862995,-0.4345043333586144,-0.4535810249222138,-0.464690606217427,-0.4655111842410416,-0.45352871749209434,-0.426890532728275
